PM2.5,PM10,NO2,SO2,CO,O3,month,day,AQI
0.022096440356772773,0.1883605312546213,0.2703262000975758,-0.7567591997819062,3.235224211250951,-0.3279546943920869,0.8530340933653263,-1.6843836825029217,103.0
-0.3526731224040489,0.1883605312546213,-0.054396142063585236,-0.7776343493800271,2.058891602804074,-0.4292140273702507,0.8530340933653263,-1.5707640229936266,102.0
-0.17765937513418933,0.1883605312546213,-0.22908854132750095,-0.7928162763604788,0.21597051623729843,-0.48926316669451053,0.8530340933653263,-1.4571443634843317,85.0
-0.43490411384477284,0.1883605312546213,-0.12290296530433648,-0.5935534847420507,0.13754834234084004,-0.4038991941257096,0.8530340933653263,-1.3435247039750366,73.0
-0.3552201000150448,0.1883605312546213,-0.26128674825065396,-0.8004072398507046,0.294392690133757,-0.10188734634781459,0.8530340933653263,-1.2299050444657416,72.0
-0.15000647535766273,0.1883605312546213,-0.3681573925062258,-0.7909185354879223,0.4512370379266742,-0.12013757496597212,0.8530340933653263,-1.1162853849564467,75.0
-0.6357514911690192,0.1883605312546213,-0.3099265927515874,-0.8592372068999549,0.43163149445255955,-0.38682639961194953,0.8530340933653263,-1.0026657254471516,73.0
-0.8577023972700883,0.1883605312546213,-0.3092415245191798,-0.9085784695864227,0.4708425814007889,-0.3550356787932238,0.8530340933653263,-0.8890460659378566,63.0
-0.6852356276112248,0.1883605312546213,-0.28731934108213936,-0.8687259112627371,0.19636497276318376,-0.3150029192437172,0.8530340933653263,-0.7754264064285615,67.0
-0.38287299979157136,0.1883605312546213,-0.2825238634552868,-0.8250778711939385,0.31399823360787166,0.2283829199356143,0.8530340933653263,-0.6618067469192666,74.0
-0.02047447114130096,0.1883605312546213,-0.3311637079562202,-0.7491682362916803,0.3336037770819863,0.14831740083660122,0.8530340933653263,-0.5481870874099716,76.0
0.15890552346169431,0.1883605312546213,-0.3345890491182578,-0.9370445826747696,0.3336037770819863,-0.03300745124057546,0.8530340933653263,-0.43456742790067654,92.0
-0.7023367629993399,0.1883605312546213,-0.3222578209349226,-0.7377817910563415,0.43163149445255955,-0.5499010230709689,0.8530340933653263,-0.3209477683913815,95.0
-0.53823863406232,0.1883605312546213,-0.38322889361919127,-0.7339863093112287,0.21597051623729843,-0.04890281164993834,0.8530340933653263,-0.2073281088820865,77.0
-0.4159837087345179,0.1883605312546213,-0.40515107705623166,-0.8326688346841644,-0.13692926629676483,-0.1401539547407254,0.8530340933653263,-0.09370844937279148,81.0
-0.6299298280581714,0.1883605312546213,-0.316092206843255,-0.8136914259585999,0.09833725539261075,-0.42685915916145606,0.8530340933653263,0.019911210136503543,69.0
-0.4971231383419578,0.1883605312546213,-0.35651123255529826,-0.9351468418022131,0.1179427988667254,-0.31205933398272406,0.8530340933653263,0.13353086964579855,69.0
-0.739813719275422,0.1883605312546213,-0.20579622142564555,-0.8364643164292773,0.4512370379266742,0.03587244386666387,0.8530340933653263,0.24715052915509358,81.0
-0.6346599293357352,0.1883605312546213,-0.14276994404415427,-0.8155891668311562,0.4120259509784449,-0.4033104770735111,0.8530340933653263,0.3607701886643886,72.0
-0.4370872375113408,0.1883605312546213,-0.03521423155617481,-0.7055201962228816,0.294392690133757,-0.6988464372772213,0.8530340933653263,0.4743898481736836,86.0
-0.3068275254061232,0.1883605312546213,-0.042064913880250035,-0.6447924883010752,0.17675942928906913,-0.6611685459365092,0.8530340933653263,0.5880095076829787,89.0
-0.6306575359470274,0.1883605312546213,-0.10372105479692606,-0.7871230537428096,0.21597051623729843,-0.47160165512855173,0.8530340933653263,0.7016291671922736,81.0
-0.4625570136212997,0.1883605312546213,-0.09207489484599847,-0.5480077038006956,0.13754834234084004,-0.4621821822933737,0.8530340933653263,0.8152488267015686,72.0
-0.4087066298459581,0.1883605312546213,-0.008496570492281785,-0.760554681527019,0.3336037770819863,-0.543425135496784,0.8530340933653263,0.9288684862108637,85.0
-0.45127754134403214,0.1883605312546213,-0.1523608992978595,-0.9598174731454472,0.4512370379266742,-0.3897699848729427,0.8530340933653263,1.0424881457201587,92.0
-0.8737119708249196,0.1883605312546213,-0.27978359052565677,-0.9123739513315355,0.09833725539261075,-0.3385516013316622,0.8530340933653263,1.1561078052294538,70.0
-1.2008166668656757,0.1883605312546213,-0.3017057739626972,-0.8611349477725113,0.21597051623729843,-0.5722722710545168,0.8530340933653263,1.2697274647387486,67.0
-1.0767424718157337,0.1883605312546213,-0.39898546296456405,-1.1306141516755284,-0.0389015489261918,-0.4886744496423118,0.8530340933653263,1.3833471242480437,54.0
-1.0807448652044416,0.1883605312546213,-0.4161121687747519,-1.1344096334206413,-0.3721957879861404,-0.5033923759472775,0.8530340933653263,1.4969667837573388,52.0
-1.0305330208733798,0.1883605312546213,-0.10988666888859366,-0.9674084366356729,-0.15653480977087947,-0.6988464372772213,0.8530340933653263,1.6105864432666337,52.0
-0.5647999720055626,0.1883605312546213,0.06754600330495206,-0.7510659771642367,0.21597051623729843,-0.6959028520162281,1.1637584091532978,-1.6843836825029217,65.0
-0.598638388837365,0.1883605312546213,-0.007126434027466789,-0.9996700314691327,-0.09771817934853552,-0.5069246782604692,1.1637584091532978,-1.5707640229936266,66.0
-0.3461237514043452,0.1883605312546213,-0.10235091833211106,-0.8497485025371726,0.5100536683490181,-0.5186990193044418,1.1637584091532978,-1.4571443634843317,76.0
-0.18966655530031293,0.1883605312546213,-0.06467216554969783,-0.8725213930078499,0.9609811682536546,-0.6058291430298385,1.1637584091532978,-1.3435247039750366,91.0
0.6446505392730505,0.1883605312546213,-0.12906857939600408,-0.9977722905965762,0.7257146465642789,-0.036539753553767144,1.1637584091532978,-1.2299050444657416,104.0
0.6941346757152563,0.1883605312546213,0.19017321690589672,-0.9617152140180036,0.6472924726678203,-0.019466959040007042,1.1637584091532978,-1.1162853849564467,126.0
1.2566528738009168,0.1883605312546213,0.46899598749575433,-0.7510659771642367,0.6276869291937056,-0.11542783854838301,1.1637584091532978,-1.0026657254471516,146.0
1.4021944515721096,0.1883605312546213,0.40391450541704066,-0.6353037839382928,0.6276869291937056,0.19600348206469004,1.1637584091532978,-0.8890460659378566,167.0
1.5797551764529654,0.1883605312546213,0.22031621913182736,-0.8611349477725113,0.9805867117277693,-0.028886431875185064,1.1637584091532978,-0.7754264064285615,197.0
0.6373734603844909,0.1883605312546213,0.5073598085105749,-0.6637698970266397,1.019797798675998,-0.08716942004284893,1.1637584091532978,-0.6618067469192666,149.0
1.4262088119043563,0.1883605312546213,0.9862225029634261,-0.4531206601728728,1.2158532334171446,-0.21492102036995087,1.1637584091532978,-0.5481870874099716,160.0
0.8982567385393544,0.1883605312546213,0.7258965746485715,-0.8611349477725113,0.5884758422454763,0.019388366405102275,1.1637584091532978,-0.43456742790067654,162.0
1.4516785880143153,0.1883605312546213,0.8389328329958109,-0.8421575390469468,0.43163149445255955,0.6934693911725291,1.1637584091532978,-0.3209477683913815,160.0
1.6860005282259358,0.1883605312546213,0.8855174727995218,-0.6163263752127283,0.4708425814007889,0.24133469508398442,1.1637584091532978,-0.2073281088820865,208.0
1.4258449579599288,0.1883605312546213,0.5169507637642802,-0.9275558783119873,0.5100536683490181,0.20836654016086123,1.1637584091532978,-0.09370844937279148,198.0
1.5553769621762905,0.1883605312546213,0.48201228391149714,-0.03182218646533917,0.8041368204607374,0.07767135457276636,1.1637584091532978,0.019911210136503543,198.0
1.992729403378725,0.1883605312546213,0.6984938453522711,-0.7852253128702529,0.9021645378313107,0.30668228787803187,1.1637584091532978,0.13353086964579855,222.0
1.8817539503281906,0.1883605312546213,1.0787067143384403,-0.9066807287138663,0.9805867117277693,-0.23493740014470413,1.1637584091532978,0.24715052915509358,226.0
2.0061919993225605,0.1883605312546213,1.5281114747977687,-0.7263953458210028,1.000192255201884,-0.304406012304142,1.1637584091532978,0.3607701886643886,210.0
3.138869328326869,0.1883605312546213,0.9129202020958221,-0.6884405283698736,0.9805867117277693,-0.46159346524117495,1.1637584091532978,0.4743898481736836,260.0
3.07010093282998,0.1883605312546213,0.9389527949273079,-0.8763168747529629,0.6472924726678203,-0.1071857998176022,1.1637584091532978,0.5880095076829787,301.0
3.142144013826721,0.1883605312546213,1.7418527633089123,-0.4075748792315179,0.6472924726678203,-0.20255796227377967,1.1637584091532978,0.7016291671922736,288.0
3.28477476004249,0.1883605312546213,2.33443678434141,-0.5176438498397925,0.6472924726678203,-0.3114706169305255,1.1637584091532978,0.8152488267015686,280.0
2.68441575173632,0.1883605312546213,2.448843179153465,-0.5916557438694943,0.7453201900383936,-0.3385516013316622,1.1637584091532978,0.9288684862108637,293.0
1.7049209333361912,0.1883605312546213,1.0581546673662152,-0.5404167403104698,0.31399823360787166,0.013501195883115933,1.1637584091532978,1.0424881457201587,235.0
1.0616271595875182,0.1883605312546213,2.733146495602583,-0.44742743755520353,0.9021645378313107,-0.34031775248825813,1.1637584091532978,1.1561078052294538,180.0
2.5396018818539825,0.1883605312546213,2.85234836804149,0.09532645199594349,0.25518160318552774,-0.3261885432354912,1.1637584091532978,1.2697274647387486,193.0
2.180114184759136,0.1883605312546213,1.5102997007551735,-0.22349401459354137,1.3138809507877178,-0.3102931828261281,1.4744827249412693,-0.6618067469192666,265.0
3.3258902557628516,0.1883605312546213,1.149268742276414,-0.14189115707361374,1.509936385528864,0.4744666477546403,1.4744827249412693,-0.5481870874099716,245.0
3.819640058351624,0.1883605312546213,2.3508784219191914,0.979673698607253,1.0982199725724568,0.7229052437824603,1.4744827249412693,0.019911210136503543,326.0
2.1397263969276294,0.1883605312546213,1.550033658234809,0.17123608689820188,0.05912616844438145,0.5786695659937969,1.4744827249412693,0.13353086964579855,289.0
1.6452488864500021,0.1883605312546213,1.3534190755338527,-0.20451660586797688,1.372697581210062,0.6540253486752211,1.4744827249412693,0.24715052915509358,187.0
2.353672516251284,0.1883605312546213,2.1816665685145353,0.6988080494688971,1.372697581210062,0.46740204312825656,1.4744827249412693,0.3607701886643886,225.0
3.886589184126373,0.1883605312546213,2.1700204085636075,0.5261136300662593,0.37281486403021563,0.6510817634142281,1.4744827249412693,0.7016291671922736,327.0
3.7879847651863896,0.1883605312546213,1.765145083210768,0.1389744920647421,0.7845312769866228,0.384981655820449,1.4744827249412693,0.8152488267015686,330.0
2.650577334904517,0.1883605312546213,1.34314305204774,-0.06787926304391179,-0.13692926629676483,0.7023001469555084,1.4744827249412693,0.9288684862108637,292.0
0.9946780338127694,0.1883605312546213,0.798513807283768,0.26802087139858116,0.5688702987713616,0.22661676877901876,1.4744827249412693,1.4969667837573388,262.0
1.3829101925174265,0.1883605312546213,0.8964785645180422,0.05926937541737089,0.39242040750433027,-0.08481455183405448,1.4744827249412693,1.6105864432666337,178.0
1.8824816582170465,0.1883605312546213,0.6834223442393059,-0.536621258565357,0.7061091030901642,0.8212209914996306,1.7852070407292409,-1.6843836825029217,207.0
2.235783838256617,0.1883605312546213,1.0595248038310299,-0.22539175546609796,1.0982199725724568,1.049054490700499,1.7852070407292409,-1.5707640229936266,246.0
3.2462062419331237,0.1883605312546213,1.1629701069245646,-0.4303477697021953,1.8824417115370422,1.452325671456558,1.7852070407292409,-1.4571443634843317,275.0
3.934981758735294,0.1883605312546213,2.336491989038633,-0.007151555122105073,2.431396928812252,0.8877460183980754,1.7852070407292409,-1.3435247039750366,291.0
3.7515993707435915,0.1883605312546213,2.093977834766374,0.5830458562429532,0.8629534508830814,-0.41390738401308635,1.7852070407292409,-0.7754264064285615,308.0
2.2499741420893082,0.1883605312546213,-0.37226780190067105,0.42553336382076723,0.43163149445255955,-0.6976690031728241,1.7852070407292409,-0.3209477683913815,304.0
0.45071638689293597,0.1883605312546213,-0.5031158342905058,0.33633954281061357,0.6276869291937056,-0.6664669994062968,1.7852070407292409,-0.2073281088820865,147.0
0.7683608803785644,0.1883605312546213,-0.2016858120312003,0.7709222026260426,0.7649257335125081,-0.8118801112993576,1.7852070407292409,-0.09370844937279148,126.0
1.110383588140868,0.1883605312546213,-0.3078713880543648,0.15415641904519378,1.6275696463735518,-0.7889201462636111,1.7852070407292409,0.019911210136503543,153.0
1.3359730336862172,0.1883605312546213,-0.8072861294794414,-0.09254989438714588,1.7648084506923545,-0.7900975803680084,1.7852070407292409,0.13353086964579855,164.0
1.6994631241697713,0.1883605312546213,-0.702470689921092,-0.16656178841684785,2.098102689752303,-0.8424933980136861,1.7852070407292409,0.24715052915509358,170.0
3.413942910314424,0.1883605312546213,-0.2092215625876829,0.5204204074485901,0.9609811682536546,-1.0715043313189516,1.7852070407292409,0.3607701886643886,251.0
3.44705361925737,0.1883605312546213,-0.21401704021453552,0.9322301767933414,1.372697581210062,-1.133908338852006,1.7852070407292409,0.8152488267015686,306.0
3.7203079315227843,0.1883605312546213,3.6696347693036526,0.6855238633610018,0.6276869291937056,-0.10954066802639666,1.7852070407292409,1.4969667837573388,339.0
1.9417898511588074,0.1883605312546213,3.0510181554396687,0.08204226588804824,1.2942754073136034,-0.7300484410437486,-1.6327604329384462,-1.2299050444657416,210.0
3.2538471747661113,0.1883605312546213,3.2674997168804425,1.3174715739223022,2.9215355156651177,-0.743588933244317,-1.6327604329384462,-1.1162853849564467,262.0
1.9916378415454412,0.1883605312546213,1.9179152990376431,0.09912193374105632,0.5688702987713616,-0.17665441197704004,-1.6327604329384462,-0.7754264064285615,247.0
2.245607894756173,0.1883605312546213,1.6130599356163002,0.10101967461361275,1.019797798675998,-0.14250882294951986,-1.6327604329384462,-0.6618067469192666,198.0
2.093516945985276,0.1883605312546213,1.8110446547820709,-0.48538225500633253,1.4315142116324058,-0.06362073795490399,-1.6327604329384462,0.019911210136503543,294.0
0.31936511295443437,0.1883605312546213,2.650938307713681,0.23006605394745216,1.960863885433501,-0.09070172235604082,-1.6327604329384462,0.13353086964579855,122.0
1.2140819623028427,0.1883605312546213,2.294017758629368,0.19400897736887923,1.1570366029948007,-0.9066635567033363,-1.6327604329384462,0.24715052915509358,161.0
0.8367654219310254,0.1883605312546213,2.2426376411988045,-0.15137986143639617,1.000192255201884,-1.0273505524040547,-1.6327604329384462,0.3607701886643886,138.0
2.364224280639695,0.1883605312546213,2.3125146009043704,-0.007151555122105073,1.0982199725724568,-0.6805962086590639,-1.6327604329384462,0.4743898481736836,191.0
1.6587114823938371,0.1883605312546213,1.5630499546505516,0.2452479809279035,0.4120259509784449,-0.1701785244028552,-1.6327604329384462,0.8152488267015686,249.0
1.6179598406179034,0.1883605312546213,2.1172701546682293,0.4008627324775331,1.1570366029948007,-0.1413313888451226,-1.6327604329384462,0.9288684862108637,156.0
3.3378974359289755,0.1883605312546213,0.40185930071981807,-0.22918723721121081,2.0784971462781883,0.2748915670593061,-1.6327604329384462,1.4969667837573388,313.0
0.2531436950685416,0.1883605312546213,0.9636152512939782,-0.3904952113785097,3.117590950406264,-0.12720217959235547,-1.6327604329384462,1.6105864432666337,195.0
2.398790405360353,0.1883605312546213,1.7233559210339098,-0.018538000357443914,2.8039022548204295,-0.40978636464769597,-1.3220361171504746,-1.6843836825029217,224.0
2.0589508212646175,0.1883605312546213,1.3054642992653271,-0.12670923009316207,1.4903308420547496,-0.3238336750266965,-1.3220361171504746,-1.5707640229936266,216.0
2.944935175946755,0.1883605312546213,2.1850919096765726,0.002337149240677014,1.7452029072182398,-0.46453705050216815,-1.3220361171504746,-1.4571443634843317,239.0
3.831647238517747,0.1883605312546213,2.9462027158813195,0.26612313052602476,3.235224211250951,-0.4362786319966341,-1.3220361171504746,-1.3435247039750366,307.0
2.9303810181696357,0.1883605312546213,1.3801367365977457,0.05167841192714488,1.5883585594253224,-0.29498653946896397,-1.3220361171504746,-1.2299050444657416,278.0
2.6258352666834144,0.1883605312546213,1.4822119032264651,-0.22159627372098498,1.6667807333217812,-0.3550356787932238,-1.3220361171504746,-1.1162853849564467,230.0
3.600236129861551,0.1883605312546213,1.5267413383329533,-0.4929732184965584,1.019797798675998,0.24604443150157332,-1.3220361171504746,-1.0026657254471516,309.0
2.9776820309452727,0.1883605312546213,2.1138448135061916,-0.2443691641916625,0.9217700813054254,-0.29616397357336116,-1.3220361171504746,-0.8890460659378566,248.0
3.021344504276631,0.1883605312546213,3.2380417828869192,-0.3866997296333968,0.8433479074089667,-0.21550973742214938,-1.3220361171504746,-0.6618067469192666,275.0
2.891084792171413,0.1883605312546213,2.955108602902617,0.05737163454481447,1.3138809507877178,-0.2249292102573274,-1.3220361171504746,-0.5481870874099716,267.0
2.6014570524067397,0.1883605312546213,2.2371570953395445,0.24714572180046027,0.4708425814007889,-0.1065970827654037,-1.3220361171504746,-0.43456742790067654,253.0
2.1837527242034156,0.1883605312546213,1.676771281230199,-0.03561766821045201,0.31399823360787166,-0.4256817250570588,-1.3220361171504746,-0.3209477683913815,244.0
2.0687748777641737,0.1883605312546213,0.621081135090222,0.2281683130748954,-0.0389015489261918,-0.2849783495815872,-1.3220361171504746,-0.2073281088820865,192.0
1.186792916470744,0.1883605312546213,1.0417130297884347,0.14466771468241135,0.3336037770819863,-0.5151667169912499,-1.3220361171504746,-0.09370844937279148,214.0
2.6451195257380973,0.1883605312546213,2.079591401885816,-0.16086856579917827,0.6276869291937056,-0.45158527535379844,-1.3220361171504746,0.019911210136503543,209.0
3.1341392270493054,0.1883605312546213,1.6644400530468637,-0.31838105822136425,0.549264755297247,-0.3903587019251414,-1.3220361171504746,0.13353086964579855,283.0
1.7616821486669565,0.1883605312546213,1.114330262423631,-0.17035727016196067,0.19636497276318376,0.44561951219690754,-1.3220361171504746,0.24715052915509358,232.0
2.3103738968643537,0.1883605312546213,2.8708452103164923,0.42932884556588,0.7649257335125081,0.512144539095352,-1.3220361171504746,0.3607701886643886,249.0
2.356583347806707,0.1883605312546213,0.9649853877587935,-0.35064265305482406,-0.07811263587442109,1.4128816289592498,-1.3220361171504746,0.4743898481736836,227.0
1.1023788013634523,0.1883605312546213,-0.4613266721136476,-0.13809567532850092,0.39242040750433027,1.4246559700032222,-1.3220361171504746,0.5880095076829787,198.0
-0.08887901269376172,0.1883605312546213,-0.00027575170339181075,-0.13809567532850092,0.5296592118231324,0.3314084040703738,-1.3220361171504746,0.7016291671922736,103.0
2.446091418135991,0.1883605312546213,0.6443734549920777,-0.3354607260743724,0.6472924726678203,-0.6181922011260095,-1.3220361171504746,0.8152488267015686,173.0
2.0083751229891282,0.1883605312546213,0.8526341976439614,-0.4796890323886633,0.9805867117277693,-0.3214788068179021,-1.3220361171504746,0.9288684862108637,222.0
0.1843752995716529,0.1883605312546213,-0.12153282883952149,-0.6998269736052124,0.6080813857195909,0.4391436246227227,-1.3220361171504746,1.0424881457201587,167.0
-0.07796339436092237,0.1883605312546213,0.6861626171689359,-0.7036224553503253,0.7453201900383936,0.32669866765278494,-1.3220361171504746,1.1561078052294538,97.0
0.15417542218413044,0.1883605312546213,0.8635952893624813,-0.48538225500633253,0.8237423639348521,0.19659219911688855,-1.3220361171504746,1.2697274647387486,92.0
0.6402842919399148,0.1883605312546213,1.4870073808533177,-0.4929732184965584,0.8433479074089667,0.6493156122576321,-1.3220361171504746,1.3833471242480437,116.0
1.1198437906959957,0.1883605312546213,1.1910579044532723,-0.4037793974864049,0.9609811682536546,0.9101172663816234,-1.3220361171504746,1.4969667837573388,147.0
0.7410718345464657,0.1883605312546213,0.7848124426356176,-0.5271325542025748,0.7649257335125081,0.6463720269966388,-1.011311801362503,-1.6843836825029217,148.0
0.7123273729366554,0.1883605312546213,1.2883375934551393,-0.470200328025881,0.6472924726678203,0.31904534597420303,-1.011311801362503,-1.5707640229936266,136.0
1.1387641958062507,0.1883605312546213,1.2718959558773588,-0.3449494304371548,0.5100536683490181,0.38615908992484643,-1.011311801362503,-1.4571443634843317,144.0
1.5892153790080925,0.1883605312546213,1.5870273427848147,-0.1361979344559445,0.4708425814007889,0.6210571937520979,-1.011311801362503,-1.3435247039750366,191.0
1.3694475965735915,0.1883605312546213,0.7115101417680136,-0.5764738168890426,0.4708425814007889,0.387925241081442,-1.011311801362503,-1.2299050444657416,182.0
0.029737373189760434,0.1883605312546213,0.03877313754383642,-0.7909185354879223,0.43163149445255955,0.4014657332820106,-1.011311801362503,-1.1162853849564467,125.0
-0.4552799347327399,0.1883605312546213,-0.14071473934693168,-0.69033826924243,0.6276869291937056,0.46622460902385954,-1.011311801362503,-1.0026657254471516,80.0
0.5893447397199973,0.1883605312546213,0.12166639366514548,-0.4227568062119696,0.43163149445255955,0.3090371560868263,-1.011311801362503,-0.8890460659378566,91.0
-0.017199785641449254,0.1883605312546213,0.20661485448367692,-0.5878602621243812,0.4708425814007889,0.25664133844114856,-1.011311801362503,-0.7754264064285615,128.0
1.8035253522761743,0.1883605312546213,0.3223913857605466,-0.3829042478882838,0.5100536683490181,-0.025354129561993177,-1.011311801362503,-0.6618067469192666,163.0
0.7174213281586472,0.1883605312546213,0.5758666317513261,-0.13240245271083131,0.4708425814007889,0.22602805172681983,-1.011311801362503,-0.5481870874099716,165.0
